,True_Label,Predicted_results
308,1,1
309,1,1
310,1,1
311,1,0
312,1,1
313,1,1
314,1,1
315,1,1
316,1,1
317,1,1
318,1,0
319,1,0
320,0,0
321,0,1
322,0,0
323,0,0
324,0,1
325,0,0
326,0,0
327,0,0
328,0,1
329,0,1
330,1,1
331,1,0
332,1,0
333,0,0
334,0,0
335,0,1
336,0,1
337,1,1
338,0,0
339,1,0
340,0,0
341,0,0
342,0,0
343,1,1
344,1,1
345,1,1
346,1,1
347,1,0
348,1,0
349,1,1
350,1,0
351,0,0
352,0,0
353,1,0
354,1,0
355,1,1
356,1,1
357,1,1
358,1,1
359,1,1
360,1,1
361,1,1
362,0,1
363,1,1
364,1,1
365,1,1
366,1,0
367,1,1
368,1,1
369,1,1
370,1,1
371,1,0
372,1,1
373,0,1
374,0,1
375,0,1
376,1,1
377,1,1
378,1,1
379,1,1
380,1,1
381,0,1
382,0,1
383,0,1
384,1,0
385,1,0
386,0,1
387,0,1
388,0,1
389,0,1
390,1,1
391,0,1
392,1,1
393,1,1
394,1,1
395,1,1
396,0,1
397,0,1
398,0,1
399,0,1
400,0,0
401,0,1
402,0,1
403,0,1
404,0,0
405,1,1
406,1,0
407,1,1
408,1,1
409,1,1
410,1,1
411,1,1
412,1,1
413,1,0
414,1,0
415,0,0
416,0,0
417,0,1
418,0,1
419,0,1
420,1,1
421,1,1
422,1,1
423,1,1
424,0,1
425,0,1
426,0,0
427,0,1
428,0,1
429,0,1
430,0,1
431,0,1
432,0,1
433,0,0
434,0,1
435,1,0
436,1,0
437,1,1
438,1,0
439,1,1
440,1,0
441,1,1
442,1,1
443,0,0
444,0,0
445,1,1
446,1,1
447,1,1
448,0,1
449,0,1
450,1,1
451,1,0
452,1,1
453,0,1
454,0,0
455,0,1
456,0,0
457,1,1
458,1,1
459,1,1
460,1,1
461,1,1
462,1,1
463,0,1
464,0,1
465,0,0
466,0,0
467,0,1
468,0,1
469,0,1
470,0,1
471,0,1
472,0,1
473,1,1
474,1,1
475,1,1
476,1,1
477,1,1
478,1,0
479,1,1
480,0,1
481,0,1
482,0,0
483,0,1
484,0,1
485,0,1
486,0,1
487,1,1
488,1,1
489,1,1
490,1,1
491,1,0
492,1,1
493,0,1
494,0,1
495,0,1
496,0,0
497,0,1
498,1,1
499,0,1
500,0,1
501,0,1
502,0,0
503,0,0
504,0,1
505,0,1
506,0,1
507,0,1
508,0,1
509,0,1
510,0,1
511,0,1
512,1,0
513,1,1
514,1,1
515,1,1
516,0,1
517,0,1
518,0,1
519,0,1
520,0,1
521,0,1
522,1,1
523,1,1
524,0,1
525,0,1
526,0,0
527,0,1
528,1,1
529,1,1
530,1,0
531,1,0
532,1,0
533,0,0
534,0,0
535,0,0
536,0,0
537,1,0
538,0,0
539,1,1
540,1,1
541,1,0
542,1,0
543,1,0
544,1,0
545,1,1
546,1,1
547,1,1
548,1,0
549,1,1
550,1,1
551,1,1
552,1,1
553,0,1
554,1,1
555,0,1
556,0,1
557,0,1
558,0,1
559,0,0
560,1,0
561,1,0
562,0,1
563,0,1
564,1,0
565,1,1
566,0,1
567,0,1
568,0,1
569,0,1
570,1,1
571,0,1
572,1,1
573,1,1
574,0,1
575,0,0
576,0,1
577,0,1
578,0,1
579,0,1
580,0,0
581,1,0
582,1,1
583,1,1
584,1,0
585,1,0
586,1,1
587,0,1
588,0,1
589,1,1
590,1,1
591,1,1
592,1,1
593,0,1
594,0,0
595,0,0
596,0,1
597,0,0
598,0,0
599,0,1
600,0,0
601,0,1
602,0,1
603,0,1
604,0,1
605,0,1
606,0,1
607,0,1
608,1,1
609,1,0
610,1,1
611,0,1
612,0,0
613,0,0
614,0,0
615,1,1
616,1,0
617,1,0
618,1,1
619,1,1
620,0,0
621,0,1
622,1,1
623,1,0
624,1,0
625,1,0
626,1,0
627,1,0
628,1,0
629,0,0
630,1,0
631,1,1
632,1,0
633,1,0
634,1,0
635,1,1
636,1,1
637,1,1
638,1,0
639,1,1
640,0,1
641,0,0
642,0,0
643,1,1
644,0,0
645,0,1
646,0,1
647,0,1
648,0,1
649,0,1
650,0,0
651,1,0
652,1,1
653,0,0
654,0,1
655,1,1
656,0,1
657,0,0
658,0,0
659,0,1
660,1,0
661,1,1
662,1,0
663,0,0
664,0,0
665,0,1
666,0,0
667,0,1
668,0,1
669,0,1
670,0,1
671,0,1
672,0,0
673,0,1
674,0,1
675,1,1
676,1,1
677,1,1
678,0,1
679,0,1
680,0,1
681,0,1
682,1,1
683,1,1
684,1,1
685,1,1
686,1,1
687,0,1
688,0,1
689,1,1
690,1,1
691,1,1
692,1,0
693,1,0
694,0,1
695,1,1
696,1,0
697,0,0
698,1,0
699,1,1
700,1,0
701,1,1
702,1,1
703,1,1
704,1,0
705,1,0
706,1,1
707,0,0
708,0,0
709,0,1
710,0,0
711,1,1
712,1,1
713,1,1
714,0,1
715,0,1
716,1,1
717,1,1
718,0,1
719,0,1
720,0,1
721,0,1
722,0,1
723,1,1
724,1,1
725,1,1
726,1,1
727,1,1
728,0,1
729,0,1
730,0,1
731,0,1
732,0,1
733,0,1
734,0,1
735,0,1
736,0,1
737,0,1
738,0,1
739,1,1
