,True_Label,Predicted_results
281,0,1
282,0,1
283,1,1
284,0,1
285,1,0
286,0,1
287,0,0
288,0,0
289,0,1
290,1,1
291,1,1
292,1,1
293,1,1
294,0,1
295,1,1
296,0,1
297,0,1
298,0,1
299,0,1
300,0,0
301,1,0
302,1,1
303,1,1
304,1,1
305,1,1
306,1,1
307,1,1
308,1,1
309,1,1
310,1,1
311,1,1
312,1,1
313,1,1
314,1,0
315,1,1
316,1,0
317,1,1
318,0,0
319,0,1
320,0,1
321,0,0
322,1,1
323,1,0
324,1,1
325,0,0
326,0,0
327,0,0
328,0,0
329,1,0
330,1,0
331,1,0
332,1,0
333,0,0
334,0,0
335,0,0
336,0,0
337,1,0
338,1,0
339,1,0
340,0,1
341,0,0
342,1,0
343,1,1
344,1,1
345,1,0
346,1,0
347,1,1
348,1,0
349,1,0
350,1,0
351,0,0
352,0,0
353,0,0
354,0,0
355,1,0
356,1,0
357,1,1
358,1,0
359,1,0
360,0,0
361,1,0
362,1,0
363,1,0
364,1,0
365,1,0
366,1,0
367,0,0
368,0,0
369,1,0
370,0,0
371,1,0
372,0,0
373,0,0
374,0,0
375,0,0
376,1,0
377,1,0
378,1,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,1,0
385,1,0
386,0,0
387,0,0
388,1,0
389,0,0
390,1,0
391,1,0
392,1,0
393,1,0
394,1,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,1
400,0,0
401,0,0
402,0,0
403,0,0
404,0,0
405,1,0
406,1,0
407,1,1
408,1,0
409,1,0
410,1,0
411,1,0
412,1,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,1
419,0,1
420,1,0
421,1,0
422,1,0
423,0,0
424,0,0
425,0,0
426,0,1
427,0,1
428,0,1
429,0,0
430,0,0
431,0,0
432,0,0
433,0,1
434,0,1
435,1,1
436,1,1
437,1,0
438,1,1
439,1,0
440,1,0
441,0,1
442,1,0
443,0,0
444,1,0
445,1,0
446,1,1
447,0,0
448,0,1
449,0,1
450,0,0
451,1,0
452,1,1
453,0,1
454,0,1
455,0,1
456,0,1
457,0,1
458,1,1
459,1,1
460,1,1
461,1,1
462,0,1
463,0,1
464,1,1
465,1,1
466,1,1
467,0,1
468,0,1
469,0,1
470,0,1
471,0,1
472,1,1
473,1,1
474,1,1
475,1,1
476,1,1
477,1,1
478,1,1
479,1,1
480,0,0
481,0,1
482,0,1
483,1,1
484,0,0
485,0,0
486,0,0
487,1,0
488,1,1
489,1,1
490,1,0
491,0,1
492,0,0
493,0,0
494,0,1
495,0,0
496,0,1
497,0,1
498,1,0
499,0,0
500,1,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,1
506,0,0
507,0,0
508,0,1
509,0,1
510,0,1
511,0,1
512,0,1
513,1,1
514,1,1
515,1,0
516,1,1
517,1,0
518,0,1
519,0,1
520,0,1
521,0,1
522,1,1
523,1,1
524,1,1
525,0,1
526,0,1
527,0,1
528,0,1
529,0,1
530,1,1
531,1,1
532,0,1
533,0,1
534,0,1
535,0,1
536,0,1
537,1,1
538,0,1
539,1,1
540,1,1
541,1,1
542,1,1
543,1,1
544,1,1
545,1,1
546,1,1
547,1,1
548,1,1
549,1,1
550,1,1
551,1,1
552,1,1
553,0,1
554,0,1
555,0,1
556,0,0
557,0,1
558,1,1
559,0,1
560,1,1
561,1,1
562,0,1
563,0,0
564,1,1
565,1,0
566,0,0
567,0,1
568,0,0
569,0,1
570,1,0
571,1,1
572,1,0
573,1,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,1,0
581,1,0
582,1,1
583,1,1
584,1,1
585,0,1
586,1,1
587,0,1
588,0,1
589,1,1
590,1,1
591,1,1
592,1,1
593,0,1
594,0,1
595,0,1
596,0,0
597,0,1
598,0,1
599,0,1
600,0,1
601,0,1
602,0,0
603,0,1
604,0,0
605,0,1
606,0,1
607,0,0
608,1,0
609,1,0
610,1,0
611,0,0
612,0,1
613,0,0
614,0,1
615,1,1
616,1,1
617,0,1
618,1,1
619,0,1
620,0,1
621,0,1
622,1,1
623,1,1
624,1,1
625,1,1
626,1,1
627,1,1
628,1,1
629,1,1
630,1,1
631,1,1
632,1,1
633,1,1
634,1,1
635,1,1
636,1,1
637,1,1
638,1,1
639,1,1
640,1,1
641,1,1
642,1,1
643,1,1
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,1,1
652,1,0
653,0,0
654,0,0
655,1,0
656,0,0
657,0,0
658,0,1
659,0,1
660,1,1
661,0,1
662,1,1
663,1,1
664,0,1
665,0,1
666,0,1
667,0,1
668,0,0
669,0,0
670,0,0
671,0,0
672,0,1
673,0,1
674,0,1
675,1,1
676,1,1
677,1,0
678,1,0
679,0,0
680,0,0
681,0,0
682,1,1
683,1,1
684,1,1
685,1,1
686,1,1
687,0,1
688,0,1
689,1,1
690,1,1
691,1,1
692,1,1
693,1,1
694,1,1
695,1,1
696,1,1
697,1,1
698,1,1
699,1,0
700,1,1
701,1,0
702,1,1
703,1,1
704,1,1
705,0,1
706,0,1
707,0,1
708,0,0
709,0,1
710,0,1
711,1,0
712,1,0
713,1,0
714,1,0
715,1,0
716,1,0
717,1,0
718,0,0
719,0,0
720,0,1
721,0,1
722,0,1
723,0,0
724,1,0
725,0,1
726,0,1
727,0,0
728,0,1
729,0,0
730,0,0
731,0,0
732,0,0
733,0,1
734,0,1
735,0,1
736,0,1
737,0,1
738,0,1
739,1,0
